index,0,1,2,Digit
5965,6.123002529,0.26157093,-2.287941456,0
5966,1.380836964,0.286082506,-0.455737472,6
5967,1.131348252,1.1472646,-1.9754951,8
5968,-0.25344193,3.235304832,-1.862540007,9
5969,-1.499994636,1.14904809,-1.940649986,4
5970,-2.766560555,-0.144925117,-0.742954969,1
5971,-1.418947816,1.919685721,-2.808320045,9
5972,2.012907982,-1.569666028,-4.764567375,5
5973,0.779211402,-0.843307018,-4.343547821,3
5974,3.606199265,0.838776052,-1.155291319,0
5975,-2.060157061,1.293622494,-2.066802979,4
5976,-0.192707628,0.029151201,-3.271648407,8
5977,0.786704957,3.076494455,-2.87296772,9
5978,-2.435352802,-0.179569244,-1.480046749,1
5979,-1.277855039,1.200000525,-2.128668785,4
5980,5.291940689,0.290414929,-1.895326376,0
5981,2.140296698,-0.897306859,-4.787017822,5
5982,2.784127235,-2.597685099,-3.512294292,5
5983,1.518086672,1.190911651,-1.438809514,2
5984,-2.727421999,-0.207905412,-1.234302998,1
5985,1.482347012,-2.030752182,-4.373450279,5
5986,-1.833998799,1.061058044,-2.347312212,4
5987,4.70912838,0.777669132,-2.137841702,0
5988,-1.208287358,2.24793148,-2.282170057,7
5989,-0.634930134,0.579375267,0.626309037,6
5990,7.346864223,-0.739378572,-1.489801049,0
5991,-3.076241493,-0.685601592,-0.813185692,1
5992,-0.785337627,1.641359568,-2.64183712,7
5993,6.52376461,-1.442486286,-1.420543075,0
5994,0.518148422,1.262212992,1.005730152,6
5995,1.240356684,0.179506034,-2.754720449,8
5996,1.147669077,3.917140245,0.839046478,9
5997,1.21186316,-1.137768269,-4.642962933,5
5998,-2.59842062,-0.080813169,-1.177210808,1
5999,-1.019737482,1.963190556,-2.148228645,7
6000,-1.179399729,2.81167984,-1.62446332,9
6001,0.557053447,-1.639556289,-1.343156099,8
6002,-1.115761995,0.403382212,0.313434333,6
6003,6.773134232,0.069223046,-2.120439529,0
6004,0.593150675,1.981330872,-3.280035496,8
6005,-2.491332293,0.094215631,-1.185550451,1
6006,-1.972455263,1.243486285,-2.519868851,7
6007,-0.86730063,1.956683874,-2.902462959,7
6008,-2.377538443,-0.16289258,-1.338040352,1
6009,0.163787544,-1.233507276,-5.13574791,3
6010,-2.116798401,-0.334899664,-0.287562788,2
6011,2.034152508,-1.644999981,-4.195337296,3
6012,-2.639548302,-0.328356862,-0.857326627,1
6013,-1.094563007,1.96661365,-1.346380711,4
6014,-1.298996449,-1.348145247,-0.205008239,2
6015,4.746418476,-0.458990276,-3.156584024,0
6016,6.047546864,-0.930041194,-2.22033453,0
6017,-1.250668764,2.458956718,-2.629161835,7
6018,0.94009304,0.839975834,-2.855167866,8
6019,-2.375177145,0.648042321,-2.09797287,4
6020,-2.214930534,0.690131366,0.614095271,6
6021,-2.393796682,0.412007719,-2.188466072,4
6022,-1.333725691,2.68252635,-1.721761346,9
6023,-0.240167394,-0.904400885,-4.037234306,3
6024,-0.565184832,0.51225704,-3.435956717,8
6025,-0.84264487,1.502235651,-1.654520035,4
6026,-2.048318386,1.246367216,-2.157319546,7
6027,-0.0822009,0.484354615,-1.416482806,2
6028,3.319947243,-2.195786476,-3.222474337,5
6029,-0.009982914,0.33757481,-0.784183681,6
6030,1.201849222,-1.720729828,-4.633677483,3
6031,0.417552739,-0.385839999,-1.077478886,6
6032,-1.125066757,1.30333674,-2.464404106,9
6033,-0.73291862,-0.314272761,0.150708154,6
6034,1.077305555,-1.578741193,-2.885670185,3
6035,1.478850126,0.045923948,-0.320751518,2
6036,-0.629828155,-0.617470384,0.090209305,2
6037,-1.870068669,0.631213546,-2.36758709,4
6038,0.077981532,1.249616265,-0.303949982,6
6039,-1.555694342,1.734761715,-1.969827414,9
6040,3.142255783,0.710337341,-1.622200489,0
6041,-1.238627076,-1.463103414,-0.258839339,2
6042,2.455976963,-1.820549488,-4.349609375,5
6043,2.691626549,-2.284034729,-3.685410023,5
6044,-2.595571518,-0.219755948,-0.779018819,1
6045,0.222607806,-0.701749861,-5.154563427,3
6046,0.251788497,-2.460420132,-4.296894073,3
6047,-1.035578966,1.136091232,-3.120021105,9
6048,-2.553786755,1.216642976,-1.910172462,7
6049,-0.126924783,-1.315854907,-2.819099188,8
6050,-1.877313137,1.947044134,-2.244675636,7
6051,-0.891211689,-0.35824734,-0.202728987,2
6052,-1.634516954,-0.219153509,-0.766907692,2
6053,1.909288883,0.352318436,-4.190052986,5
6054,-1.58442831,2.080205917,-2.762911797,7
6055,-0.867139995,2.803737879,-2.188210011,9
6056,1.444388986,-1.790061831,-3.771032333,8
6057,0.497919708,-0.240049928,-0.182276487,2
6058,-3.118063211,-0.840234637,-0.323668122,1
6059,0.329434395,-0.577529311,-3.585739851,3
6060,-2.582018375,-0.272757053,-0.529901564,1
6061,0.545728922,-2.977847576,-3.514609337,3
6062,6.417408943,-0.874954462,2.262209892,0
6063,-3.120761633,-2.121156454,0.758907259,1
6064,1.96513164,-5.288067818,-0.489557326,2
6065,2.148937225,0.179081082,-1.625597954,3
6066,1.877995729,2.623489618,-1.413617015,4
6067,3.756667614,-0.348803282,0.060655624,5
6068,3.232625484,1.776926994,0.164833248,6
6069,0.245973334,4.522757053,-1.266402125,7
6070,4.398667812,-1.680233121,0.672885478,8
6071,3.444787264,-0.272736609,1.179635286,9
6072,5.05223608,-0.039658189,3.47714901,0
6073,-3.297238111,-1.638406515,0.78830725,1
6074,1.406553864,-4.566576481,-1.364369512,2
6075,3.919329405,-1.528520584,-2.079006672,3
6076,3.005587816,3.017693043,-1.715571523,4
6077,3.372234106,-0.097545505,1.450043917,5
6078,3.236446619,1.951208472,0.812400281,6
6079,-0.528804004,4.080008507,-1.623285294,7
6080,6.531858921,-1.480562091,-0.921271384,8
6081,5.035741329,0.184944749,0.495100558,9
6082,5.242185116,0.400489211,2.102458954,0
6083,-2.928333521,-2.40717721,0.856065989,1
6084,2.995060444,-3.55883503,0.325336277,2
6085,3.149132013,-1.841945171,-2.392866611,3
6086,2.499585152,3.328750849,-1.26565361,4
6087,-0.0523955,1.276124358,3.447289705,5
6088,4.143918991,0.841742516,1.900148511,6
6089,0.253881812,4.32855463,-0.771750569,7
6090,5.743272781,-1.631894588,-0.769355297,8
6091,5.544127941,-0.213459134,0.694136977,9
6092,-3.38897109,-1.520180941,0.033651307,1
6093,2.160848141,-3.321074963,0.328787655,2
6094,2.285444021,-0.227264762,1.576251268,6
6095,-0.573099673,-0.067895621,3.755785465,5
6096,1.806838036,-1.736126184,-1.775565624,3
6097,6.347613811,-0.879193425,0.000168644,0
6098,-1.767754912,3.362819195,-1.025382042,7
6099,6.359488964,-1.061102033,1.188973665,0
6100,1.950978518,3.079665899,-1.856494904,4
6101,-2.687460899,-2.40668726,1.778556585,1
6102,2.920162201,3.671337843,-0.645384252,4
6103,3.235289812,-1.851863384,-3.949618816,3
6104,4.285778999,0.479560077,-0.006514594,6
6105,-0.572539091,4.120616436,-0.279598892,7
6106,1.681363106,-5.002473831,0.0849635,2
6107,2.215456486,-2.235775709,-2.574928761,3
6108,-3.091200829,-3.674697876,1.799979925,1
6109,-1.503957868,0.773346066,0.873098433,2
6110,-3.197599411,-3.042235374,1.357109785,1
6111,1.346782804,-1.514029026,-1.474177599,2
6112,4.146736622,1.694146395,1.253482223,9
6113,5.118952751,-0.648090959,1.008002877,6
6114,8.008750916,-1.289788961,1.519827604,0
6115,-3.591164112,-1.548534155,1.067909241,1
6116,1.525310278,-1.635511637,-2.481931925,3
6117,7.073168278,-2.379589558,0.919916749,0
6118,0.885285139,-2.650650263,-0.977423072,2
6119,-0.651144624,4.037095547,0.623283148,7
6120,0.200347364,1.249253392,3.589190006,5
6121,0.657856166,3.828617573,-0.062654436,7
6122,2.625535965,0.655057847,1.010578036,6
6123,1.154858828,-5.312000751,-0.007597577,2
6124,5.069108963,1.622360468,-1.426105618,9
6125,-3.356938362,-1.345357656,-0.066113174,1
6126,3.978640556,1.623075604,-0.462539345,9
6127,7.674926758,-1.214969635,-1.422853231,0
6128,2.451263189,0.815692186,-0.165304244,6
6129,7.558331013,-1.525827527,-1.070378542,0
6130,3.86168766,0.420406848,-0.032633454,6
6131,8.045088768,-1.773755789,1.046864748,0
6132,0.651534855,-4.518643379,-0.965590835,2
6133,7.871042252,-0.798170447,-0.156287551,0
6134,2.10340333,-1.157297492,1.290758371,6
6135,-3.332169294,-3.291870117,1.250464439,1
6136,-0.737336636,0.060978413,2.675681114,5
6137,4.703126907,-0.226298988,-0.079789698,8
6138,2.611711264,3.906061411,-1.563947439,4
6139,2.843480825,-3.271945953,-0.778399348,3
6140,5.310605526,0.080111146,2.294181347,0
6141,-3.871098042,-1.583210111,0.334419876,1
6142,0.010624439,0.25802809,2.796333313,5
6143,0.519242764,2.594331264,0.662236333,4
6144,2.40128231,3.582570553,1.323720932,4
6145,1.464009523,-0.412860006,-0.652517796,8
6146,2.530935049,0.962498367,-0.044439852,5
6147,-0.492019713,3.725898266,-1.651914835,7
6148,-0.143512934,-0.056205541,2.73594594,5
6149,-1.405286193,3.376746178,0.850461364,7
6150,5.078775406,-0.166423619,-1.130151153,8
6151,1.919423699,-2.896158218,-3.291071177,3
6152,-0.11988017,2.794557571,-1.42578721,4
6153,4.314043045,-1.481602788,-2.591519356,8
6154,5.376338482,-1.50640142,-1.024667501,8
6155,3.507558346,-2.56567812,0.914395571,5
6156,-0.046338409,-3.709560156,0.469552815,2
6157,4.583770275,0.880535781,1.710711479,9
6158,-2.208048582,2.818202972,-0.567622483,7
6159,-3.633791447,-2.458855391,0.740027785,1
6160,1.620903969,-2.003987074,-2.037021399,3
6161,5.98762846,-1.309286833,-1.348326564,8
6162,-3.71849823,-1.580302954,0.668920815,1
6163,5.952545166,-0.066154599,1.795652628,0
6164,-0.393987715,3.983894825,-1.844684362,7
6165,4.729636192,-1.683700562,-1.551119566,5
6166,2.357677698,-0.798117638,3.790232182,9
6167,3.340770483,1.544816136,1.878130674,6
6168,1.573568106,0.648096681,3.607849121,9
6169,3.360342741,4.46060276,0.030010641,4
6170,-2.479692221,2.034805775,0.963007212,7
6171,-1.757129908,2.75169158,1.026421666,7
6172,5.52939558,0.009395361,1.560650945,9
6173,4.375990391,1.451385498,3.718667269,9
6174,3.439737082,-3.324707031,-1.708297253,3
6175,-0.282923341,2.604220152,0.137627184,4
6176,1.515712619,3.456929922,-0.901374578,4
6177,1.230140805,-2.024766445,-0.631374121,3
6178,5.258369446,-0.754116654,-1.384808064,8
6179,3.829878092,-1.377396822,0.950573802,6
6180,-0.356940538,-1.668502212,-0.521595776,2
6181,5.43042326,-0.456821799,1.713245869,0
6182,-3.810895443,-2.030512094,0.690516651,1
6183,2.105437994,-1.080378652,1.816156745,2
6184,0.306215823,-0.820294499,0.707814634,3
6185,-0.091432661,4.241407394,0.105130643,4
6186,1.925640583,-1.164637566,0.034295201,5
6187,3.305634022,1.612380624,1.653394699,6
6188,-0.280717134,3.831893206,0.604687214,7
6189,-0.405267388,-2.268618107,0.038065135,8
6190,-1.166375518,3.288416862,-0.930981874,9
6191,6.364297867,-0.821443737,1.065650702,0
6192,-3.725599051,-2.576635599,0.965131044,1
6193,1.618514538,-1.397556305,2.559533358,2
6194,2.491828918,-2.744668484,-1.13225615,3
6195,1.2679075,4.180172443,-0.635305941,4
6196,3.143647194,-1.177994132,-0.388509035,5
6197,1.227505565,1.051857829,1.814415216,6
6198,-0.726599813,4.345526218,-0.418031514,7
6199,1.776697159,-1.776763916,-2.316804647,8
6200,0.861270964,4.457714081,-1.24161613,9
6201,5.83630991,-1.462993264,1.215773821,0
6202,-3.645478249,-2.870223284,0.740605772,1
6203,2.44233036,-0.83929497,2.636336803,2
6204,1.471998334,-2.441851854,-0.983107209,3
6205,0.925769567,4.289285183,-0.113978468,4
6206,1.413540959,-1.027111053,1.242735863,5
6207,1.863430619,0.216249913,2.444997787,6
6208,-1.394518256,3.055909634,1.401009083,7
6209,0.00299409,-1.654525876,1.249638319,8
6210,0.058778644,3.959043503,0.081223428,9
6211,5.477366924,-1.137129426,1.399236083,0
6212,-0.430978477,-2.090176344,-0.534790695,8
6213,0.586859643,-3.999178886,-1.23137641,3
6214,-1.716491103,2.867652655,-0.130879506,9
6215,0.031516463,-0.745625436,2.166304111,5
6216,2.49327898,-2.662036896,0.001210883,5
6217,1.063080072,-1.337095976,1.59000659,2
6218,2.831925392,1.861572027,0.20361121,6
6219,-0.703503013,-2.295353651,-1.335494161,8
6220,1.157912135,4.074829102,-0.554102123,4
6221,-1.283359051,3.739831448,-0.597158015,9
6222,-3.934130192,-2.091263771,0.791345,1
6223,-0.094017178,4.426856041,-0.207176417,7
6224,-4.075795174,-1.853356838,0.313889802,1
6225,0.960953832,-1.225326538,2.615526915,2
6226,2.15451026,-3.596409798,-2.057239294,3
6227,1.134574652,0.362348825,-0.478519738,5
6228,2.877091885,2.86059618,-2.837873936,9
6229,0.747511268,0.95940268,2.72640419,6
6230,0.318713814,3.184199333,-1.164752245,9
6231,-3.715810061,-2.041032314,0.375447869,1
6232,-3.959441662,-2.017093182,0.319549888,1
6233,-3.704564333,-2.410566568,0.361973166,1
6234,1.57223022,-1.112148404,1.317723274,2
6235,-0.309954196,4.545621395,-0.287805855,9
6236,0.132871613,-0.489322841,2.422514439,5
6237,0.316189706,0.997311354,1.930338979,6
6238,1.078619003,-3.152836323,-2.260206223,8
6239,-3.326887369,-2.851088047,0.840121508,1
6240,2.010600805,-0.331491351,3.392147541,2
6241,3.890688896,-1.041052818,1.835132599,0
6242,-0.16746518,3.887699604,-0.814855933,7
6243,1.330267191,3.359464645,-1.537742853,7
6244,-0.072289199,-0.066435456,1.517631531,5
6245,-0.368373573,-1.644603491,1.60228622,8
6246,2.025138855,-1.338727951,3.384362936,2
6247,0.277917176,3.968547821,-0.985686064,9
6248,0.189725161,-1.217019796,-0.331018984,8
6249,-0.416870058,3.458420753,0.621466219,9
6250,5.145843029,-0.932652593,0.946694374,0
6251,-1.055210352,2.819303036,-0.981503546,4
6252,0.29045248,2.201451302,1.626068592,6
6253,-1.135439157,4.169527531,-0.475310415,7
6254,-3.933981657,-2.11837244,0.400571257,1
6255,1.231070995,-3.323401213,-0.637827158,3
6256,-0.195710093,3.865710735,0.099884093,4
6257,2.684524059,-0.403140724,-1.217282891,5
6258,0.72845757,0.798473358,1.818043232,6
6259,5.029366016,-0.837428987,-2.312549829,0
6260,2.295479774,-2.14587307,-1.486056209,3
6261,2.063408136,1.2285043,1.872249961,6
6262,0.754382014,-0.61944145,0.15441674,8
6263,1.5303936,4.088270187,-1.590813518,7
6264,7.233539104,-0.808278859,0.907186687,0
6265,-0.437734246,3.593083382,2.392772675,4
6266,1.684118748,-0.688090384,3.424720764,2
6267,-1.912228703,3.157320976,-0.133741811,7
6268,1.283012629,4.239226341,0.462841451,4
6269,1.400048256,4.766260147,-0.187179357,7
6270,1.878661871,0.177104175,0.177815482,5
6271,0.234881371,4.292362213,-0.697525144,4
6272,2.138230324,-3.002679348,-4.347254753,3
6273,0.885892749,3.103795767,2.022772551,4
6274,2.611404896,-0.86076194,0.628031313,2
6275,0.192495286,-1.031579256,0.433319539,8
6276,-3.394465923,-2.738829613,0.702864945,1
6277,2.663854837,-2.067417383,-0.010771215,5
6278,-3.592362404,-2.311090231,0.938597083,1
6279,-0.258251011,0.19861728,0.343821764,2
6280,5.869139671,-1.012474298,0.348600596,0
6281,0.865489304,-0.791438103,1.27195549,2
6282,2.707737446,-1.847007632,-0.693587542,5
6283,-0.097990394,0.3960329,3.149200439,6
6284,-0.784512758,3.085724831,1.504850149,4
6285,2.087037802,-3.561275005,0.168858647,3
6286,6.33275938,-0.356335759,3.357571125,0
6287,6.244301796,0.399874926,2.666334867,0
6288,5.934652328,-1.520259142,1.57455039,0
6289,2.75795579,-2.963409901,-2.93718791,3
6290,2.900109529,-3.730646372,-1.412459016,3
6291,3.382116556,-1.815886736,-0.503824472,5
6292,0.123688459,4.106351852,-0.086649016,7
6293,6.293478012,-1.394624352,1.620577335,0
6294,0.666885912,0.941013157,0.725712895,6
6295,-0.443720341,3.911306381,0.286796421,4
6296,0.236891925,-1.938535452,-0.45186311,8
6297,0.264044464,-2.17826128,-1.283112645,8
6298,-1.395877838,-1.361311913,1.483431816,6
6299,2.051701069,-3.801214695,-2.187977314,3
6300,1.450424194,4.147349358,-0.089633405,4
6301,3.161034346,1.622698307,0.706566513,6
6302,0.525892377,3.167745113,0.040094674,9
6303,0.530145824,4.629691601,0.063959464,9
6304,-0.596619487,-2.210361958,0.379866779,8
6305,2.664161682,-0.849825799,2.927780628,2
6306,-0.915246487,2.576299906,2.058722734,7
6307,-1.038137436,3.187103987,1.149435759,7
6308,-3.825743914,-1.983718038,0.55612886,1
6309,5.507985592,-0.909834206,-0.068230033,0
6310,-3.785617352,-2.246946335,0.835149229,1
6311,3.466776371,-0.452917606,2.878890514,2
6312,-0.219568312,0.981528521,-3.30006361,3
6313,-0.206140742,2.860915422,-0.414665252,4
6314,3.692442179,-3.890287399,-1.632431507,5
6315,1.5348804,1.405545473,1.803681254,6
6316,-0.551805854,3.153729916,-2.794686079,7
6317,0.576211274,-0.472331285,1.633157253,8
6318,-0.535817146,3.492203712,-0.285495996,9
6319,6.020294666,-2.143756151,-0.43275097,0
6320,-3.974149227,-2.452672005,0.593821108,1
6321,0.476358294,-0.982754946,1.983628035,2
6322,-0.005982399,-2.760751963,-0.531600535,3
6323,0.651994348,2.881620407,-1.517483234,4
6324,2.557523727,-2.334986687,-0.117977247,5
6325,2.140804291,1.798310399,1.105940342,6
6326,0.693407714,2.645676851,-3.788875818,7
6327,1.123737574,-1.61588645,1.812414408,8
6328,4.928613186,-1.259568334,1.281769991,0
6329,-3.552771091,-2.696305037,0.501680791,1
6330,2.056422949,-0.615215778,1.463804364,2
6331,1.517337084,-3.31069994,1.037612915,3
6332,1.846351743,3.597839832,-0.759370565,4
6333,4.026077747,-3.886080265,-0.759670675,5
6334,2.487622499,0.958887219,1.631021619,6
6335,0.808547258,2.876168251,-2.655045509,7
6336,-0.502806246,-0.572698176,1.089011073,8
6337,0.140018314,-0.338148028,1.779676676,2
6338,-3.67199564,-0.877348542,-0.283672988,1
6339,-1.107151508,3.096518278,-1.784497023,7
6340,1.120843053,-0.086895525,3.451401711,2
6341,2.639670372,-2.03756094,0.256525189,5
6342,5.86244154,-1.193318367,0.000832707,0
6343,0.015715033,-1.325257897,0.648224711,8
6344,3.916250229,0.39892906,3.157922029,0
6345,2.652860641,-2.319535732,1.430263996,2
6346,-0.770943284,3.782430172,-1.706278563,7
6347,-0.846900761,-2.000272274,-0.01723063,8
6348,3.079457998,-0.556236982,-0.523259103,8
6349,2.753770351,-4.298974991,-2.693853378,3
6350,0.790613234,0.941013992,0.827318549,6
6351,5.249298096,-1.03190589,1.548061132,0
6352,3.547791481,-1.862830043,3.61265564,2
6353,-0.007442042,2.51777792,-2.676598072,7
6354,1.322926521,0.105212465,-0.558344245,6
6355,1.637016058,0.378310949,0.388015658,6
6356,-3.865682125,-1.670779943,0.357054919,1
6357,1.489196181,0.192536965,0.877298534,2
6358,2.130269527,-1.715168595,-0.904826522,8
6359,-0.161424637,-1.788422823,-1.218324661,8
6360,1.888697505,2.703846693,-2.743893147,7
6361,-1.740175486,3.376741171,-1.582113266,7
6362,-1.021298647,2.932696581,0.346101463,4
6363,1.05685389,3.644898891,-2.356646061,7
6364,-0.032033801,3.627726555,-1.928478956,7
6365,0.669716299,-3.69324398,-2.65388608,3
6366,-0.387132764,3.583198309,-1.737594724,7
6367,-0.329128474,2.776413918,-0.400946319,4
6368,-0.48128289,-0.907538116,2.073874474,5
6369,-0.735319734,2.436342716,-0.469276965,4
6370,0.347323418,-3.222879648,-3.058918715,3
6371,-0.328552783,-1.089660525,-4.605703354,3
6372,0.318068147,-1.914535522,-0.237062037,8
6373,-1.176977754,1.821373105,-0.516527832,4
6374,-3.800305843,-2.376133919,0.722239792,1
6375,-3.517441273,-1.124730349,-0.255922735,1
6376,-1.698483825,1.493976355,-1.405235767,9
6377,-2.195342302,2.678624868,-0.862147629,7
6378,-0.160813987,2.581010342,-1.575829268,4
6379,-1.168809414,-1.44458425,-4.641011715,3
6380,-0.267476499,3.094048738,-3.156466484,7
6381,-0.110942543,-3.316948891,-2.483591557,3
6382,0.418405682,-2.450176239,-3.879393816,3
6383,3.300989151,-1.294923306,-0.6111812,0
6384,2.903214455,-0.824330628,3.185995817,2
6385,3.581412315,-3.193106174,1.128193974,5
6386,4.695199013,-1.291770458,0.404460043,5
6387,2.51219511,1.128019333,0.80475533,6
6388,1.817584276,0.509356737,0.596487045,6
6389,3.1414814,-2.971634626,-3.670928478,3
6390,3.178819656,0.335093737,0.516798735,5
6391,4.079976559,-0.351130515,2.331266642,2
6392,2.334555387,1.927856088,2.696108818,5
