index,0,1,Digit,Epoch,Acc
6537,-199.50775,-10.270953,5,30,0.989000022
6538,-81.08055999999999,33.144622999999996,6,30,0.989000022
6539,20.911098000000003,-104.98208000000001,7,30,0.989000022
6540,63.976936,-57.08249,1,30,0.989000022
6541,-60.391597999999995,138.05893999999998,2,30,0.989000022
6542,-125.95164,-62.41963199999999,3,30,0.989000022
6543,17.573149,101.30524,4,30,0.989000022
6544,-121.91541000000001,-6.3214545,5,30,0.989000022
6545,72.29899,-67.36601999999999,1,30,0.989000022
6546,-34.500343,-78.905975,0,30,0.989000022
6547,54.359359999999995,137.94005,4,30,0.989000022
6548,-234.44156,-20.790789999999998,5,30,0.989000022
6549,-116.10508,57.496719999999996,6,30,0.989000022
6550,-189.20564,98.14416999999999,6,30,0.989000022
6551,-192.73533999999998,-92.57016999999999,3,30,0.989000022
6552,29.673671999999996,81.100334,4,30,0.989000022
6553,25.055876,40.466408,4,30,0.989000022
6554,-5.905242400000001,28.289782000000002,2,30,0.989000022
6555,32.850136,9.90714,8,30,0.989000022
6556,67.473724,-60.68830500000001,1,30,0.989000022
6557,-38.47035,-77.58462,0,30,0.989000022
6558,-83.09731,30.307678000000003,6,30,0.989000022
6559,11.677375,41.70752,4,30,0.989000022
6560,9.126723,9.163939,9,30,0.989000022
6561,2.1039636,-16.006168,7,30,0.989000022
6562,-20.785097,63.336895,2,30,0.989000022
6563,-122.92135,-58.44191,3,30,0.989000022
6564,-69.912056,-34.004284000000006,3,30,0.989000022
6565,51.846706,29.513956,9,30,0.989000022
6566,-51.968437,145.42192,2,30,0.989000022
6567,-33.447113,-86.98222,0,30,0.989000022
6568,35.177741999999995,22.919712,9,30,0.989000022
6569,-41.205290000000005,-11.585436999999999,3,30,0.989000022
6570,-111.52011,-46.108345,3,30,0.989000022
6571,3.3501995000000004,-3.9209747000000004,9,30,0.989000022
6572,-13.951652,-7.9969735,1,30,0.989000022
6573,-243.1308,-26.222215999999996,5,30,0.989000022
6574,-36.525894,78.05651999999999,2,30,0.989000022
6575,-91.73189,-40.192474,3,30,0.989000022
6576,13.081628,-20.105347000000002,7,30,0.989000022
6577,12.459605999999999,-29.649620000000002,7,30,0.989000022
6578,37.681877,-7.776083,8,30,0.989000022
6579,24.60782,98.70952,4,30,0.989000022
6580,-57.530894999999994,-150.18204,0,30,0.989000022
6581,-43.07148,101.36232,2,30,0.989000022
6582,40.21391,130.26854,4,30,0.989000022
6583,-56.10850500000001,-144.09253,0,30,0.989000022
6584,-13.971238,31.497849,2,30,0.989000022
6585,43.47809,138.40193,4,30,0.989000022
6586,16.346748,-72.10162,7,30,0.989000022
6587,127.97822,-18.290928,8,30,0.989000022
6588,-60.324665,-148.92322,0,30,0.989000022
6589,13.954849,-65.62,7,30,0.989000022
6590,-60.55555,-133.78636,0,30,0.989000022
6591,-244.31412999999998,107.23928000000001,6,30,0.989000022
6592,18.314132999999998,11.945649000000001,9,30,0.989000022
6593,-117.41445,-53.56860699999999,3,30,0.989000022
6594,-22.265814000000002,65.07498000000001,2,30,0.989000022
6595,155.50946000000002,-24.0156,8,30,0.989000022
6596,-129.96693,63.564719999999994,6,30,0.989000022
6597,-8.954452499999999,-64.0712,0,30,0.989000022
6598,-98.73637,-1.8580858,5,30,0.989000022
6599,4.849831,-28.535120000000003,7,30,0.989000022
6600,-211.75773999999998,-15.003703,5,30,0.989000022
6601,80.99752,-78.71856,1,30,0.989000022
6602,-54.737384999999996,-152.12534,0,30,0.989000022
6603,37.666534000000006,-3.61246,8,30,0.989000022
6604,79.17833,-71.50146,1,30,0.989000022
6605,-34.143124,20.363552,6,30,0.989000022
6606,12.87963,-81.52854,7,30,0.989000022
6607,-23.383501000000003,71.202774,2,30,0.989000022
6608,46.39029,22.151398,9,30,0.989000022
6609,10.916493,-46.297497,7,30,0.989000022
6610,63.295372,31.39895,9,30,0.989000022
6611,-214.92676,-12.344202000000001,5,30,0.989000022
6612,100.000786,-16.163563,8,30,0.989000022
6613,-104.36735999999999,44.407677,6,30,0.989000022
6614,-7.8787875,34.17651,2,30,0.989000022
6615,-105.85043,50.617034999999994,6,30,0.989000022
6616,-38.889015,106.29111,2,30,0.989000022
6617,76.94041,-13.186005999999999,8,30,0.989000022
6618,46.842566999999995,-37.169740000000004,1,30,0.989000022
6619,11.196589,-128.24643999999998,7,30,0.989000022
6620,-219.21212999999997,-11.08531,5,30,0.989000022
6621,-40.222992,-92.43514,0,30,0.989000022
6622,59.344765,-57.478485,1,30,0.989000022
6623,39.655770000000004,-32.1465,1,30,0.989000022
6624,-120.45891599999999,-45.171932,3,30,0.989000022
6625,1.4583793999999999,2.8758242000000003,8,30,0.989000022
6626,36.419940000000004,106.171196,4,30,0.989000022
6627,50.30012,20.944751999999998,9,30,0.989000022
6628,54.469166,-43.419655,1,30,0.989000022
6629,98.64927,-16.339972,8,30,0.989000022
6630,-164.24576000000002,91.96048,6,30,0.989000022
6631,68.23170999999999,-11.5938635,8,30,0.989000022
6632,9.423461,4.759602,9,30,0.989000022
6633,-64.65393,-174.1783,0,30,0.989000022
6634,82.62607,-81.16538,1,30,0.989000022
6635,-33.137825,75.778465,2,30,0.989000022
6636,-89.4988,-38.35613,3,30,0.989000022
6637,20.797262,85.49781,4,30,0.989000022
6638,-240.54878,-12.946188000000001,5,30,0.989000022
6639,-173.22952,87.6914,6,30,0.989000022
6640,25.433765,-113.69771999999999,7,30,0.989000022
6641,62.54514,-7.8109827,8,30,0.989000022
6642,57.25110600000001,34.894264,9,30,0.989000022
6643,-43.637474,-109.96195,0,30,0.989000022
6644,70.30306,-68.53068499999999,1,30,0.989000022
6645,-31.694845,78.60049000000001,2,30,0.989000022
6646,-202.00536,-93.93465400000001,3,30,0.989000022
6647,35.518303,134.74715,4,30,0.989000022
6648,19.397593,-82.13653599999999,7,30,0.989000022
6649,161.5212,-22.46513,8,30,0.989000022
6650,86.44185999999999,56.51923000000001,9,30,0.989000022
6651,3.3692648000000003,-8.134824,0,30,0.989000022
6652,88.32585999999999,-88.6513,1,30,0.989000022
6653,23.040722,-87.14716999999999,7,30,0.989000022
6654,163.09094,-24.516918,8,30,0.989000022
6655,80.10498,50.117785999999995,9,30,0.989000022
6656,97.09243000000001,57.681380000000004,9,30,0.989000022
6657,134.7502,-15.728670999999999,8,30,0.989000022
6658,82.71941,54.26215,9,30,0.989000022
6659,124.15028999999998,-14.230376999999999,8,30,0.989000022
6660,40.740272999999995,130.03812,4,30,0.989000022
6661,78.7757,-77.298325,1,30,0.989000022
6662,3.5698903,-38.120697,7,30,0.989000022
6663,28.139824,-114.3196,7,30,0.989000022
6664,-146.7598,-70.74761,3,30,0.989000022
6665,-225.13922000000002,-95.74123,3,30,0.989000022
6666,18.104785999999997,-85.18108000000001,7,30,0.989000022
6667,-124.98978000000001,60.963966000000006,6,30,0.989000022
6668,-115.08338,52.692116000000006,6,30,0.989000022
6669,-107.08904,52.48874300000001,6,30,0.989000022
6670,85.17236,-80.31873,1,30,0.989000022
6671,99.11063399999999,55.5655,9,30,0.989000022
6672,-31.029459999999997,-66.29012,0,30,0.989000022
6673,83.649925,-81.00326,1,30,0.989000022
6674,19.528969,-94.03538,7,30,0.989000022
6675,-120.03976000000002,71.23955500000001,6,30,0.989000022
6676,-217.16052000000002,-89.35204,3,30,0.989000022
6677,-15.582857999999998,42.970259999999996,2,30,0.989000022
6678,81.86353000000001,-81.36166,1,30,0.989000022
6679,18.962792999999998,-102.92523,7,30,0.989000022
6680,78.409645,-75.31858000000001,1,30,0.989000022
6681,-129.53229,-60.641014,3,30,0.989000022
6682,86.63431,55.254906000000005,9,30,0.989000022
6683,86.73626,-84.23852,1,30,0.989000022
6684,16.694391,-71.8357,7,30,0.989000022
6685,-186.30466,99.40637,6,30,0.989000022
6686,114.81186000000001,-15.944020000000002,8,30,0.989000022
6687,29.707196999999997,118.80011999999999,4,30,0.989000022
6688,82.181496,-83.82817,1,30,0.989000022
6689,24.879728,101.299095,4,30,0.989000022
6690,-245.7602,-105.58787,3,30,0.989000022
6691,-82.88164,48.318946999999994,6,30,0.989000022
6692,79.40998,48.31244,9,30,0.989000022
6693,-100.743645,56.576836,6,30,0.989000022
6694,81.482,-80.85944,1,30,0.989000022
6695,22.756994,84.80639000000001,4,30,0.989000022
6696,31.781977,151.80193,4,30,0.989000022
6697,20.361805,-90.219124,7,30,0.989000022
6698,-54.33914,142.95108000000002,2,30,0.989000022
6699,24.997358,93.50303000000001,4,30,0.989000022
6700,29.365042,89.79819499999999,4,30,0.989000022
6701,-61.8684,-169.5611,0,30,0.989000022
6702,82.01441,-78.86858000000001,1,30,0.989000022
6703,-42.03067,106.85985,2,30,0.989000022
6704,-148.01367,-71.68834,3,30,0.989000022
6705,44.770187,145.67358000000002,4,30,0.989000022
6706,-146.40656,-20.638075,5,30,0.989000022
6707,-138.59769,72.93751999999999,6,30,0.989000022
6708,8.252886,-51.579636,7,30,0.989000022
6709,99.28641999999999,-14.025191,8,30,0.989000022
6710,85.57729,40.16832,9,30,0.989000022
6711,-77.97024499999999,-182.2434,0,30,0.989000022
6712,74.34742,-69.16309,1,30,0.989000022
6713,-45.373215,117.440674,2,30,0.989000022
6714,-245.27863,-114.82603,3,30,0.989000022
6715,32.522247,116.92175,4,30,0.989000022
6716,-236.76921000000002,-17.589907,5,30,0.989000022
6717,-184.17023999999998,90.27346,6,30,0.989000022
6718,105.33365,46.853134000000004,9,30,0.989000022
6719,-71.56548000000001,-178.07503,0,30,0.989000022
6720,75.20891999999999,-71.1786,1,30,0.989000022
6721,-10.031396,42.80578,2,30,0.989000022
6722,-124.73025,-59.36824,3,30,0.989000022
6723,18.439562,71.09153,4,30,0.989000022
6724,12.916691,-79.82673,7,30,0.989000022
6725,45.511375,-10.959052,8,30,0.989000022
6726,77.999245,-75.46842,1,30,0.989000022
6727,-224.73651,-99.73013,3,30,0.989000022
6728,-209.60294,-11.193858,5,30,0.989000022
6729,92.03588,-89.25061,1,30,0.989000022
6730,15.312915,-62.18676800000001,7,30,0.989000022
6731,13.305715,-78.92047,7,30,0.989000022
6732,-26.088957,76.7291,2,30,0.989000022
6733,77.706,-77.858765,1,30,0.989000022
6734,26.513042,99.924065,4,30,0.989000022
6735,78.865204,-9.701036,8,30,0.989000022
6736,-290.81737999999996,-132.23827,3,30,0.989000022
6737,17.825418,82.79843000000001,4,30,0.989000022
6738,25.964555999999998,126.0432,4,30,0.989000022
6739,-111.92376999999999,-58.058273,3,30,0.989000022
6740,31.304111,12.496184,9,30,0.989000022
6741,16.644484,-86.293205,7,30,0.989000022
6742,27.119659999999996,125.73095,4,30,0.989000022
6743,62.61662,-66.96431,1,30,0.989000022
6744,-5.3759828,30.841354,2,30,0.989000022
6745,-135.07675,-53.294228000000004,3,30,0.989000022
6746,-181.43056,-2.522034,5,30,0.989000022
6747,94.19918,48.714188,9,30,0.989000022
6748,89.563835,-86.46433,1,30,0.989000022
6749,-106.03187,52.239662,6,30,0.989000022
6750,-53.139922999999996,-111.64638000000001,0,30,0.989000022
6751,80.40003,-78.68921,1,30,0.989000022
6752,-67.494095,-186.49747,0,30,0.989000022
6753,-64.86946999999999,-163.38997,0,30,0.989000022
6754,-34.533653,92.456276,2,30,0.989000022
6755,52.342842,2.8426917,8,30,0.989000022
6756,6.6354966,-48.172497,7,30,0.989000022
6757,88.70626,-82.77401,1,30,0.989000022
6758,71.83893,-72.44563000000001,1,30,0.989000022
6759,19.426205,62.881873999999996,4,30,0.989000022
6760,-56.46680500000001,-139.96726999999998,0,30,0.989000022
6761,23.470670000000002,54.148174,4,30,0.989000022
6762,13.680577,-69.04856,7,30,0.989000022
6763,-169.32657,-76.65334,3,30,0.989000022
6764,-140.43903,67.00516999999999,6,30,0.989000022
6765,68.904015,-12.781301,8,30,0.989000022
6766,-59.31833,-151.68056,0,30,0.989000022
6767,-209.45578,-94.76052,3,30,0.989000022
6768,12.82581,-57.628914,7,30,0.989000022
6769,8.742964,56.296333,4,30,0.989000022
6770,-85.82032,-225.36299,0,30,0.989000022
6771,-118.093636,66.87425,6,30,0.989000022
6772,73.64324,47.490593,9,30,0.989000022
6773,-37.5898,105.82623000000001,2,30,0.989000022
6774,-114.10686000000001,50.325417,6,30,0.989000022
6775,-144.76803999999998,-1.6953141999999999,5,30,0.989000022
6776,132.70547,-26.839446999999996,8,30,0.989000022
6777,-127.89108,73.48456999999999,6,30,0.989000022
6778,117.185585,60.31994,9,30,0.989000022
6779,-60.3932,-148.28026,0,30,0.989000022
6780,29.523578999999998,53.52478000000001,4,30,0.989000022
6781,-68.79298,-172.9136,0,30,0.989000022
6782,-89.00394399999999,44.589073,6,30,0.989000022
6783,-5.514959999999999,0.36274567,1,30,0.989000022
6784,91.64604,45.07202,9,30,0.989000022
6785,-22.821074,57.180946,2,30,0.989000022
6786,-64.75153,-178.24924,0,30,0.989000022
6787,85.50230400000001,44.357986,9,30,0.989000022
6788,-138.76485,-13.983782999999999,5,30,0.989000022
6789,96.229744,-93.2465,1,30,0.989000022
6790,-151.8738,-74.07876,3,30,0.989000022
6791,8.229739,-48.81763,7,30,0.989000022
6792,-146.18421999999998,76.42074000000001,6,30,0.989000022
6793,93.95770999999999,54.837086,9,30,0.989000022
6794,-214.57433999999998,-91.2676,3,30,0.989000022
6795,-63.799137,-169.97766000000001,0,30,0.989000022
6796,-6.599288499999999,25.880672,2,30,0.989000022
6797,-29.365880999999998,75.29205999999999,2,30,0.989000022
6798,-66.97198,-159.5705,0,30,0.989000022
6799,94.0104,-87.63443000000001,1,30,0.989000022
6800,-55.565872,118.93388999999999,2,30,0.989000022
6801,-214.95983999999999,-108.240105,3,30,0.989000022
6802,31.001866999999997,146.85118,4,30,0.989000022
6803,-252.25775,-13.498872,5,30,0.989000022
6804,-205.86676,103.43986,6,30,0.989000022
6805,23.16775,-92.03675,7,30,0.989000022
6806,82.59019,-14.831379,8,30,0.989000022
6807,52.496765,37.841834999999996,9,30,0.989000022
6808,-53.474169999999994,-117.81903999999999,0,30,0.989000022
6809,67.04482,-65.95416999999999,1,30,0.989000022
6810,-79.08811,165.10228,2,30,0.989000022
6811,-190.80167,-87.34736,3,30,0.989000022
6812,30.60898,141.18802,4,30,0.989000022
6813,-170.3472,-6.241445,5,30,0.989000022
6814,-240.02358999999998,105.32807,6,30,0.989000022
6815,34.837115999999995,-146.08772,7,30,0.989000022
6816,152.7376,-20.986738,8,30,0.989000022
6817,65.50594,43.036125,9,30,0.989000022
6818,-50.3161,-108.89323,0,30,0.989000022
6819,96.1901,-87.6522,1,30,0.989000022
6820,-48.997902,108.36176,2,30,0.989000022
6821,-198.43563999999998,-98.73549,3,30,0.989000022
6822,32.31411,155.11995,4,30,0.989000022
6823,-267.42764,-19.811633999999998,5,30,0.989000022
6824,-200.03415,96.92208000000001,6,30,0.989000022
6825,26.09822,-100.80275999999999,7,30,0.989000022
6826,111.235054,-18.290955,8,30,0.989000022
6827,47.90237,36.02752,9,30,0.989000022
6828,-78.44396,157.12465,2,30,0.989000022
6829,85.554375,-79.15926,1,30,0.989000022
6830,23.658545999999998,-95.61229,7,30,0.989000022
6831,-58.974327,143.06186,2,30,0.989000022
6832,-246.72841,-15.569312,5,30,0.989000022
6833,-67.90455,-158.97438,0,30,0.989000022
6834,155.01346,-23.766338,8,30,0.989000022
6835,-55.036602,-142.99466999999999,0,30,0.989000022
6836,-69.50638599999999,144.15807,2,30,0.989000022
6837,21.791075,-90.82261,7,30,0.989000022
6838,157.20139,-24.389732000000002,8,30,0.989000022
6839,109.57054,-18.55743,8,30,0.989000022
6840,-126.96616000000002,-66.1249,3,30,0.989000022
6841,-44.488777,-111.65078000000001,0,30,0.989000022
6842,-188.45099,98.79304,6,30,0.989000022
6843,-47.058807,-120.95563500000002,0,30,0.989000022
6844,-61.83376,135.55487,2,30,0.989000022
6845,18.56373,-84.39574,7,30,0.989000022
6846,-179.98859,88.87575,6,30,0.989000022
6847,-50.050329999999995,37.047874,6,30,0.989000022
6848,85.06099,-81.39984,1,30,0.989000022
6849,-64.92223,139.04317,2,30,0.989000022
6850,165.53731000000002,-29.365374,8,30,0.989000022
6851,53.13201,-10.6220875,8,30,0.989000022
6852,17.159632000000002,-72.47285,7,30,0.989000022
6853,23.564674,-86.22203,7,30,0.989000022
6854,23.169813,146.53941,4,30,0.989000022
6855,29.409315000000003,-174.90364,7,30,0.989000022
6856,19.938402,-81.91384000000001,7,30,0.989000022
6857,-214.81472999999997,-98.37735,3,30,0.989000022
6858,16.08929,-107.70737,7,30,0.989000022
6859,27.848612,144.31688,4,30,0.989000022
6860,-319.23947000000004,-18.1142,5,30,0.989000022
6861,47.55999,199.81673,4,30,0.989000022
6862,-182.10268,-84.62273,3,30,0.989000022
6863,-187.18164,-84.67154000000001,3,30,0.989000022
6864,124.69906,-20.416004,8,30,0.989000022
6865,54.633019999999995,161.49385,4,30,0.989000022
6866,-296.43237,-19.033026,5,30,0.989000022
6867,33.14468,107.47346499999999,4,30,0.989000022
6868,89.604164,-79.09602,1,30,0.989000022
6869,94.24104,-92.175896,1,30,0.989000022
6870,91.74902,57.84174300000001,9,30,0.989000022
6871,26.024744000000002,-106.3033,7,30,0.989000022
6872,28.138720000000003,79.46435,4,30,0.989000022
6873,-177.14975,-82.382324,3,30,0.989000022
6874,29.626741,-115.97568500000001,7,30,0.989000022
6875,-204.65004,-100.93903,3,30,0.989000022
6876,-173.26355,-90.510506,3,30,0.989000022
6877,-56.421867000000006,-130.20203999999998,0,30,0.989000022
6878,-61.1748,110.55662,2,30,0.989000022
6879,-232.95306000000002,-14.217923,5,30,0.989000022
6880,-231.36462000000003,-8.128821,5,30,0.989000022
6881,-212.89532000000003,114.64445,6,30,0.989000022
6882,-184.82764,-93.66799,3,30,0.989000022
6883,9.768314,-10.002505000000001,1,30,0.989000022
6884,-234.13959,-3.2884364,5,30,0.989000022
6885,-49.595192,100.23017,2,30,0.989000022
6886,-163.42642,-11.254441,5,30,0.989000022
6887,92.6172,56.03675500000001,9,30,0.989000022
6888,72.781746,48.816357,9,30,0.989000022
6889,130.45224,-18.743134,8,30,0.989000022
6890,33.51647,155.95018000000002,4,30,0.989000022
6891,89.13863,-84.80265,1,30,0.989000022
6892,-63.093056000000004,-152.10913,0,30,0.989000022
6893,-189.45786,85.422585,6,30,0.989000022
6894,-35.99597,-65.11131999999999,0,30,0.989000022
6895,45.310593,29.971621999999996,9,30,0.989000022
6896,-173.9689,90.67679,6,30,0.989000022
6897,96.542564,-14.571727,8,30,0.989000022
6898,109.934715,-14.295268,8,30,0.989000022
6899,-100.09011,-1.5979098999999999,5,30,0.989000022
6900,-183.07541,87.52371,6,30,0.989000022
6901,87.59949,-80.351555,1,30,0.989000022
6902,81.82519,-78.7889,1,30,0.989000022
6903,69.44547,43.75437,9,30,0.989000022
6904,133.58896000000001,-20.276741,8,30,0.989000022
6905,67.43644,31.191515000000003,9,30,0.989000022
6906,-48.79931,101.1184,2,30,0.989000022
6907,-177.1011,-87.20565,3,30,0.989000022
6908,-259.39456,-10.195973,5,30,0.989000022
6909,-131.59738000000002,-7.0734186,5,30,0.989000022
6910,66.07679,38.828873,9,30,0.989000022
6911,42.37869,164.81337,4,30,0.989000022
6912,-22.615223,61.420887,2,30,0.989000022
6913,92.09929,-83.67367,1,30,0.989000022
6914,75.36753,39.05793,9,30,0.989000022
6915,33.57318,136.36938,4,30,0.989000022
6916,97.97972,58.213393999999994,9,30,0.989000022
6917,86.61511,-78.9088,1,30,0.989000022
6918,-177.64293999999998,-86.452446,3,30,0.989000022
6919,49.67083,30.897295,9,30,0.989000022
6920,-62.546856000000005,133.6772,2,30,0.989000022
6921,-61.776109999999996,-152.58088999999998,0,30,0.989000022
6922,-142.2783,75.841286,6,30,0.989000022
6923,-55.761967000000006,-143.29933,0,30,0.989000022
6924,25.649248,116.14393999999999,4,30,0.989000022
6925,-55.294230000000006,-133.11937,0,30,0.989000022
6926,-82.842155,38.620213,6,30,0.989000022
6927,-62.848183,-161.50725,0,30,0.989000022
6928,85.89846,-78.175896,1,30,0.989000022
6929,-39.99116,97.90294,2,30,0.989000022
6930,-163.59546,-76.56746,3,30,0.989000022
6931,43.15191,147.09462,4,30,0.989000022
6932,-301.78567999999996,-20.238922,5,30,0.989000022
6933,-182.88336,96.430305,6,30,0.989000022
6934,20.591154,-107.94383,7,30,0.989000022
6935,141.88187,-24.696507,8,30,0.989000022
6936,84.78687,48.772026000000004,9,30,0.989000022
6937,-47.149986,-134.18724,0,30,0.989000022
6938,85.986855,-77.89652,1,30,0.989000022
6939,-55.948524,125.28346,2,30,0.989000022
6940,-136.69635,-65.232,3,30,0.989000022
6941,35.646957,131.6512,4,30,0.989000022
6942,-318.8613,-27.586979,5,30,0.989000022
6943,-98.93754,55.373825,6,30,0.989000022
6944,17.087753,-98.48014,7,30,0.989000022
6945,64.45897,-6.870295,8,30,0.989000022
6946,101.75273,65.92826,9,30,0.989000022
6947,-83.05691,-192.52826000000002,0,30,0.989000022
6948,87.746574,-81.96986,1,30,0.989000022
6949,-71.28624,169.44853,2,30,0.989000022
6950,-149.00784,-72.42481,3,30,0.989000022
6951,28.315179999999998,143.81319,4,30,0.989000022
6952,-214.67958,-11.913055,5,30,0.989000022
