index,0,1,2,Digit
6410,21.63511,0,54.280083,8
6411,15.359953,103.49474,30.282192,9
6412,97.14031,77.489426,35.589767,2
6413,0,64.41197,56.338844,3
6414,0,77.157646,152.18997,5
6415,7.1618443,103.970276,195.42944,5
6416,0,61.47007,0,9
6417,145.78372,202.54056,167.9544,4
6418,68.732475,52.180996,13.537443,2
6419,75.98283,0,0,1
6420,7.2276545,116.52211,36.288742,9
6421,0,40.060772,36.56526,3
6422,0,99.9074,11.694826,9
6423,115.75517,93.06903,34.94177,2
6424,245.93253,88.29173,116.22502,0
6425,216.12834,62.185493,185.94168,6
6426,220.9117,87.32662,121.31836,0
6427,154.61217,217.32547,186.31746,4
6428,213.53659,84.1281,93.35122,0
6429,359.89948,136.19757,125.268845,0
6430,98.17093,0,0,1
6431,73.31989,61.263897,25.904177,2
6432,0,40.462,33.637947,3
6433,124.45016,202.82863,151.25974,4
6434,51.02616,103.399925,0,7
6435,17.169024,0,125.65513,8
6436,0,171.8031,5.6816955,9
6437,299.06085,106.39379,108.60796,0
6438,96.805145,0,0,1
6439,71.46395,58.39182,25.706,2
6440,0,64.15555,57.063484,3
6441,67.51205,148.42395,0,7
6442,16.785791,0,105.52083,8
6443,6.276804,151.04146,16.358398,9
6444,242.21802,90.430374,110.19599,0
6445,96.42717,0,0,1
6446,54.445545,45.453114,22.840574,2
6447,0,53.87542,47.88459,3
6448,125.65736,190.39703,152.28082,4
6449,59.544384,124.58586,0,7
6450,11.040063,0,74.74922,8
6451,0,192.73544,0,9
6452,62.85869,152.51501,0,7
6453,0,43.302364,38.241695,3
6454,287.53204,106.92914,115.45567,0
6455,0,44.302647,38.60453,3
6456,98.547676,0,0,1
6457,23.725931,0,136.66925,8
6458,42.247417,85.86755,0,7
6459,174.9075,53.673874,154.98926,6
6460,125.51442,165.45908,154.37744,4
6461,259.45306,90.70297,109.46685,0
6462,81.72585,65.06671,28.096691,2
6463,207.07086,69.88891,188.39687,6
6464,22.977268,0,147.05269,8
6465,0,45.1406,39.33742,3
6466,89.08375,73.16939,32.536453,2
6467,5.541454,0,90.149414,8
6468,79.0152,0,0,1
6469,74.90213,61.9195,28.802076,2
6470,207.53471,81.87314,87.561874,0
6471,40.82644,91.72076,0,7
6472,95.78898,0,0,1
6473,233.54987,86.808105,90.65289,0
6474,96.79337,152.96461,119.05649,4
6475,162.93178,267.08136,194.29773,4
6476,24.334974,98.222244,189.56143,5
6477,18.80298,0,97.95592,8
6478,214.50937,77.96245,88.664276,0
6479,180.72081,56.29041,166.04846,6
6480,81.277374,74.13954,38.178486,2
6481,0,40.25145,35.47871,3
6482,95.42457,0,0,1
6483,34.04774,96.47358,184.65591,5
6484,89.905334,0,0,1
6485,24.60402,0,88.71513,8
6486,27.696854,94.3497,182.02306,5
6487,0,96.976395,9.331699,9
6488,105.841064,177.97174,130.39375,4
6489,257.4639,95.64108,101.60256,0
6490,63.706833,131.53304,0,7
6491,12.978488,90.3917,183.00188,5
6492,24.026215,0,125.523186,8
6493,22.735487,0,103.17296,8
6494,0,41.78365,36.665794,3
6495,14.946723,0,61.86487,8
6496,0,132.72563,21.710627,9
6497,64.7239,53.82752,23.562105,2
6498,180.49654,63.387123,169.42361,6
6499,59.743725,50.98998,21.210436,2
6500,29.655712,94.51583,191.05289,5
6501,0,38.683033,35.063354,3
6502,99.16218,0,0,1
6503,52.817818,112.40999,0,7
6504,0,51.49603,46.8984,3
6505,0,92.6584,19.74072,9
6506,77.0073,0,0,1
6507,0,96.955956,0,9
6508,6.9901147,207.9477,21.268507,9
6509,210.04959,64.55008,198.00885,6
6510,324.4087,122.53366,128.12067,0
6511,0,47.381535,41.011673,3
6512,0,92.787415,1.7405003,9
6513,69.72133,58.3158,24.985186,2
6514,26.139515,0,107.09387,8
6515,95.50097,0,0,1
6516,145.29823,222.38019,179.16881,4
6517,0,26.70275,24.373,3
6518,39.943546,92.9817,178.38895,5
6519,88.10681,72.56233,30.249191,2
6520,0,103.43378,18.539211,9
6521,61.626266,50.48083,19.526846,2
6522,16.191975,87.247765,182.22723,5
6523,18.620083,0,92.18401,8
6524,0,143.41946,0,9
6525,24.167915,101.65195,181.23636,5
6526,218.6479,84.55886,90.592224,0
6527,98.65841,0,0,1
6528,70.1199,64.448715,34.747845,2
6529,118.128334,181.27174,142.3422,4
6530,3.1623232,53.20183,115.23463,5
6531,145.9024,34.93909,131.65067,6
6532,173.74142,82.10784,54.383537,0
6533,94.48822,0,1.5971235,1
6534,73.29898,56.969326,23.661678,2
6535,0,51.98198,46.59583,3
6536,131.57043,170.55386,157.76666,4
6537,20.1763,73.48432,158.97,5
6538,112.32433,33.732594,96.15653,6
6539,80.17489,170.26373,0,7
6540,55.93057,0,0,1
6541,79.66007,66.37962,26.923542,2
6542,0,36.7058,32.717888,3
6543,158.77951,178.56792,156.49171,4
6544,0,47.875065,95.80081,5
6545,76.009415,0,0,1
6546,167.29695,71.92369,80.5892,0
6547,146.9207,209.3096,172.01434,4
6548,18.385128,65.9908,117.667114,5
6549,183.58815,59.859684,164.45709,6
6550,192.68997,58.4347,176.38931,6
6551,0,51.16064,43.802166,3
6552,105.987114,140.08759,117.29816,4
6553,72.34406,100.57471,85.54028,4
6554,29.569614,19.682959,13.319908,2
6555,0,0,30.192472,8
6556,67.49082,0,0,1
6557,150.46568,57.211132,57.962135,0
6558,68.68614,29.667942,56.78837,6
6559,99.35275,129.44473,86.2113,4
6560,0,34.534775,19.176554,9
6561,15.725165,32.61939,0,7
6562,57.898792,46.360752,18.261583,2
6563,0,38.1461,35.38613,3
6564,0,30.745787,26.587692,3
6565,0,58.883953,5.5478206,9
6566,78.45551,67.27489,27.29146,2
6567,142.62918,51.91338,64.12761,0
6568,0,26.682055,4.3193197,9
6569,0,21.778343,16.131159,3
6570,0,34.471096,32.121017,3
6571,0,15.98076,1.4016175,9
6572,13.96176,5.8660574,5.512396,1
6573,0,67.67868,116.53746,5
6574,65.41877,43.525898,36.36598,2
6575,0,32.337627,30.113623,3
6576,29.904531,10.3048935,4.2975316,7
6577,22.120617,32.500534,0,7
6578,0,12.26068,52.658012,8
6579,92.832214,124.04099,110.017845,4
6580,187.25928,76.7699,74.89624,0
6581,84.985115,64.6405,26.428673,2
6582,165.84132,223.86597,195.374,4
6583,261.3334,94.89946,109.825745,0
6584,58.045094,46.997242,20.388628,2
6585,146.43217,201.79665,191.93837,4
6586,56.4733,107.551094,0,7
6587,21.209135,0,100.91922,8
6588,246.55435,91.331795,85.81931,0
6589,52.687695,78.82836,0,7
6590,218.51178,83.17643,87.03654,0
6591,184.37938,47.87487,158.86162,6
6592,3.3980198,34.555607,12.644792,9
6593,0,43.532764,39.112667,3
6594,74.30537,58.354797,23.836231,2
6595,13.387822,0,127.06618,8
6596,112.241844,41.833057,101.33148,6
6597,35.607914,44.8952,10.663067,0
6598,45.38489,39.60494,68.80798,5
6599,14.5788145,27.340183,0,7
6600,17.783976,65.02611,128.95488,5
6601,98.087,0,0,1
6602,233.81842,89.90149,78.73822,0
6603,5.8151298,0,51.42218,8
6604,93.31033,0,11.158634,1
6605,110.88586,55.713512,109.54384,6
6606,67.34745,140.40826,0.029171113,7
6607,73.01867,55.690304,21.54791,2
6608,0,47.010105,22.325947,9
6609,34.65942,57.77325,0,7
6610,0,49.652496,19.75318,9
6611,4.427897,62.627796,116.87658,5
6612,18.252316,0,90.98016,8
6613,125.89516,41.411175,104.3477,6
6614,72.067055,57.130356,16.749756,2
6615,111.70292,38.9468,99.99454,6
6616,75.903984,65.25197,26.883537,2
6617,14.276549,0,84.305855,8
6618,45.586296,0,0,1
6619,79.224686,169.6652,0,7
6620,14.429292,78.26247,168.40097,5
6621,170.46805,61.089016,63.746986,0
6622,61.393505,0,0,1
6623,44.26025,0,4.0011787,1
6624,0,35.889477,36.5916,3
6625,29.183235,36.81396,23.254482,8
6626,88.02471,129.70876,116.25404,4
6627,0,46.25848,12.130136,9
6628,41.181797,0,0,1
6629,21.379787,0,94.0554,8
6630,172.09357,52.088017,155.7428,6
6631,28.49837,0,57.32445,8
6632,0,22.646978,8.272947,9
6633,310.01297,112.59162,128.19427,0
6634,104.80767,0,4.1924925,1
6635,41.060352,33.340786,17.232536,2
6636,0,35.65009,33.517323,3
6637,81.814224,120.2957,104.62048,4
6638,14.23929,73.46702,154.59113,5
6639,185.11415,52.69939,163.48743,6
6640,90.06056,180.68292,0,7
6641,67.41836,18.43841,107.93428,8
6642,2.9280748,105.80004,43.25306,9
6643,225.93216,89.41691,92.68204,0
6644,84.48649,0,0,1
6645,36.949696,29.720434,16.204481,2
6646,0,57.29717,49.7791,3
6647,123.71838,168.3205,152.45966,4
6648,56.938923,108.92435,0,7
6649,36.186527,0,114.399666,8
6650,11.694515,128.9825,11.265035,9
6651,82.36227,19.635475,64.23868,0
6652,98.240776,0,0,1
6653,58.837753,102.04935,0,7
6654,34.034863,0,126.47836,8
6655,0.29296833,125.96965,0,9
6656,0,126.068985,3.8926587,9
6657,45.506092,0,123.25777,8
6658,19.309633,160.94377,21.665583,9
6659,26.281183,0,92.970375,8
6660,128.48164,193.79314,155.461,4
6661,82.252495,0,0,1
6662,43.889,68.25871,0,7
6663,68.17303,132.98769,0,7
6664,0,45.892063,39.180836,3
6665,0,60.668285,52.32852,3
6666,70.47201,132.2945,0,7
6667,169.97568,56.58998,153.79715,6
6668,137.83139,54.171986,121.23774,6
6669,119.28237,39.59108,102.39821,6
6670,95.959496,0,0,1
6671,0,134.00873,0,9
6672,162.32153,62.463852,69.866,0
6673,96.08897,0,0,1
6674,83.01754,156.41985,0,7
6675,131.21622,57.318653,122.31615,6
6676,0,60.20332,53.722473,3
6677,45.526844,38.204937,16.547583,2
6678,103.15764,0,0,1
6679,68.1313,110.317726,0,7
6680,95.35233,0,0,1
6681,0,35.52322,32.867805,3
6682,0,131.31409,0,9
6683,100.1528,0,0,1
6684,55.167797,93.1376,0,7
6685,181.68518,55.42583,163.66681,6
6686,17.806055,0,85.19367,8
6687,109.2087,176.00449,137.56276,4
6688,90.79301,0,4.677626,1
6689,82.391754,133.3894,102.05167,4
6690,0,61.13424,48.792942,3
6691,108.990204,47.660824,96.68567,6
6692,5.0049024,131.41858,0,9
6693,122.76571,44.66491,108.98744,6
6694,94.36586,0,6.5211735,1
6695,74.571434,121.69816,103.1407,4
6696,127.27471,182.6994,155.43944,4
6697,72.37241,140.93228,0,7
6698,81.25855,62.828926,26.795866,2
6699,121.96989,183.76068,141.22075,4
6700,82.08338,117.6539,109.38346,4
6701,268.87244,100.71867,105.35388,0
6702,84.09256,0,0,1
6703,67.0139,53.541927,22.13244,2
6704,0,36.48937,33.853703,3
6705,154.88617,192.3194,176.61505,4
6706,0,49.018475,92.674706,5
6707,201.69142,57.39411,194.06674,6
6708,38.290474,55.011654,0,7
6709,31.804295,0,110.44385,8
6710,0,78.95105,0,9
6711,251.9226,95.309525,84.4727,0
6712,84.29709,0,0,1
6713,74.692894,59.865643,25.902304,2
6714,0,59.230824,53.741695,3
6715,135.63293,188.46188,151.56131,4
6716,11.971843,74.94938,139.96632,5
6717,204.70528,53.98361,189.83617,6
6718,0,67.57465,0,9
6719,303.70013,115.5598,120.25275,0
6720,84.92642,0,0,1
6721,53.445415,46.59214,14.152635,2
6722,0,33.384052,30.701475,3
6723,113.98401,147.51816,123.02312,4
6724,51.814137,89.80043,0,7
6725,11.285541,0,43.511,8
6726,87.530785,0,0,1
6727,0,58.241734,52.762527,3
6728,18.184673,68.260345,145.18552,5
6729,101.61945,0,0,1
6730,50.38358,93.30865,0,7
6731,50.24413,85.36905,0,7
6732,63.477688,55.40472,27.500124,2
6733,77.80196,0,0,1
6734,106.61358,151.67336,125.53904,4
6735,29.76561,0,116.898315,8
6736,0,62.886353,54.56869,3
6737,134.3758,170.98257,142.33456,4
6738,122.829544,179.99203,137.65811,4
6739,0,29.46583,26.882174,3
6740,0,39.55628,0.9009315,9
6741,61.500774,120.59087,0,7
6742,127.50497,173.74675,138.1517,4
6743,63.886845,0,0,1
6744,42.793137,33.539158,11.885525,2
6745,0,44.7376,42.998447,3
6746,16.159096,68.29924,133.03157,5
6747,0.3563276,79.71274,11.656975,9
6748,93.44277,0,0,1
6749,137.2725,57.41699,134.53583,6
6750,204.27484,78.52417,84.66742,0
6751,88.47523,0,0,1
6752,277.23248,105.66967,104.07005,0
6753,235.99625,82.91095,106.62864,0
6754,74.556656,60.14342,27.219976,2
6755,0,10.745641,29.483873,8
6756,30.692694,67.44427,0,7
6757,97.06963,0,0,1
6758,74.837265,0,0,1
6759,84.9454,130.18048,89.439255,4
6760,222.91333,82.69214,104.82304,0
6761,80.456154,123.909,98.99429,4
6762,43.243835,65.940056,0,7
6763,0,44.200314,38.38431,3
6764,144.83273,60.637283,145.374,6
6765,53.411633,0,110.023094,8
6766,246.6652,93.649475,100.59194,0
6767,0,49.481842,46.976887,3
6768,36.65157,55.31055,0,7
6769,88.4562,112.7414,91.442566,4
6770,307.2973,116.668396,112.994644,0
6771,150.36066,36.332256,133.1485,6
6772,0,95.729744,8.748743,9
6773,72.13323,60.252968,25.445145,2
6774,155.27353,44.330845,146.98856,6
6775,0,75.13861,155.97212,5
6776,41.292908,0,107.19614,8
6777,140.46162,43.826824,123.32506,6
6778,0,134.39682,0,9
6779,268.09424,106.31932,107.51627,0
6780,63.376316,94.41322,73.14032,4
6781,252.29523,96.56723,107.17474,0
6782,128.0343,49.22844,114.5722,6
6783,65.33549,7.598337,40.944996,1
6784,0,58.917645,1.4328011,9
6785,75.52561,66.87782,21.7171,2
6786,273.9657,102.10872,94.45166,0
6787,0,92.38982,11.591381,9
6788,2.2500393,58.896526,121.720085,5
6789,107.3578,0,0,1
6790,0,40.389145,37.36127,3
6791,44.203323,79.25928,0,7
6792,159.77023,40.209583,142.41037,6
6793,0,86.5103,18.488688,9
6794,0,54.036453,45.538193,3
6795,260.5206,101.248985,108.4982,0
6796,40.47488,29.841913,13.844452,2
6797,59.279625,49.00566,18.45141,2
6798,241.86583,87.51819,88.203156,0
6799,86.943565,0,0,1
6800,85.77058,73.05177,25.699087,2
6801,0,51.386322,43.470924,3
6802,187.43094,245.42259,200.68634,4
6803,14.651401,81.58746,165.91486,5
6804,202.91504,66.31337,186.37665,6
6805,81.624695,143.55948,0,7
6806,0,0,42.044777,8
6807,12.171636,162.09291,29.297674,9
6808,237.65958,90.63676,97.4211,0
6809,78.40877,0,0,1
6810,97.34489,83.87691,31.861765,2
6811,0,49.17958,43.817665,3
6812,139.9104,211.36076,163.36514,4
6813,38.46953,64.38818,123.46956,5
6814,214.1847,75.794914,196.95378,6
6815,121.616264,234.58885,0,7
6816,32.774925,0,99.65419,8
6817,16.818548,138.39142,33.892387,9
6818,184.12442,69.29885,65.63504,0
6819,98.55057,0,0,1
6820,71.76971,60.84083,24.356565,2
6821,0,49.859184,44.996696,3
6822,154.80228,212.03094,172.38115,4
6823,1.9759336,74.90965,157.00887,5
6824,216.91017,63.25983,197.94629,6
6825,70.62308,131.4135,0,7
6826,14.503203,0,119.59562,8
6827,12.579852,120.4348,36.628685,9
6828,101.64713,88.13941,33.196808,2
6829,62.689434,0,0,1
6830,93.61974,164.5274,0,7
6831,89.63254,73.50621,27.682392,2
6832,13.588876,86.497696,172.59215,5
6833,258.97595,96.590775,97.25302,0
6834,31.072157,0,147.58157,8
6835,211.14276,84.49422,90.368195,0
6836,95.531975,86.55678,36.817337,2
6837,71.9856,138.12862,0,7
6838,30.747261,0,119.697205,8
6839,19.166792,0,88.585724,8
6840,0,39.160023,34.696724,3
6841,198.23138,70.12681,73.40202,0
6842,210.57773,57.374607,186.58722,6
6843,228.60199,94.2531,93.73804,0
6844,77.22991,64.647095,26.667395,2
6845,78.17719,136.87709,0,7
6846,221.31976,76.609955,201.45644,6
6847,163.11884,113.64683,167.32367,6
6848,68.27705,0,0,1
6849,89.59194,78.149536,28.812284,2
6850,32.929447,0,127.34254,8
6851,5.3095465,0,48.61647,8
6852,54.946842,121.96176,0,7
6853,68.00927,105.58345,0,7
6854,172.50557,223.78922,182.47728,4
6855,101.10613,206.69336,0,7
6856,68.883995,126.00613,0,7
6857,0,52.599308,48.2229,3
6858,83.08224,180.33968,0,7
6859,144.8919,211.34546,173.77109,4
6860,8.82069,98.16468,197.91852,5
6861,208.52989,285.7493,240.59357,4
6862,0,52.442944,48.532295,3
6863,0,48.649418,46.38973,3
6864,21.022326,0,96.70543,8
6865,161.8965,206.00201,185.94337,4
6866,16.941914,97.999176,190.49106,5
6867,112.40154,164.52466,135.84302,4
6868,100.372505,0,1.1198887,1
6869,78.14811,0,0,1
6870,17.408869,154.69377,43.021156,9
6871,100.71591,174.18863,0,7
6872,124.24969,179.0881,140.12062,4
6873,0,49.78257,42.76992,3
6874,81.61065,141.27267,0,7
6875,0,56.156574,50.97708,3
6876,0,47.38331,43.16082,3
6877,262.28677,94.89798,106.88988,0
6878,91.27824,76.59413,44.06709,2
6879,4.746947,84.31706,167.62152,5
6880,0,66.83859,132.4665,5
6881,256.8988,68.88091,224.39154,6
6882,0,50.607143,45.61191,3
6883,108.61928,26.062834,53.506374,1
6884,11.810591,86.50522,174.82114,5
6885,72.51343,66.392296,26.686712,2
6886,3.7728362,55.615993,100.66952,5
6887,0,149.85605,15.55581,9
6888,8.223651,163.69043,41.38131,9
6889,30.821339,0,148.62677,8
6890,173.22922,231.41426,204.0641,4
6891,75.928986,0,0,1
6892,279.0385,104.43988,107.20439,0
6893,231.16617,58.198135,189.02191,6
6894,142.21329,56.60973,48.910202,0
6895,16.623142,146.2226,22.981688,9
6896,241.36552,55.631092,207.20367,6
6897,21.70689,0,113.44452,8
6898,24.226429,0,98.361176,8
6899,19.18557,56.68318,95.73346,5
6900,153.90683,52.708736,143.34096,6
6901,89.91275,0,0,1
6902,76.97433,0,0,1
6903,0,157.0263,18.855152,9
6904,14.583533,0,82.71866,8
6905,0,93.36197,14.018,9
6906,108.708,81.93535,60.299744,2
6907,0,50.748123,45.91616,3
6908,11.862577,79.87068,145.932,5
6909,8.411265,66.17203,136.68954,5
6910,13.330558,140.33636,22.805548,9
6911,208.93436,269.48883,226.25555,4
6912,66.10921,46.57664,18.023506,2
6913,71.80402,0,0,1
6914,0,143.23326,16.751081,9
6915,163.15814,229.40591,187.3099,4
6916,0,177.47496,30.613611,9
6917,67.83469,0,0,1
6918,0,49.78126,46.90027,3
6919,1.8440742,109.63366,7.9827347,9
6920,84.602615,76.09401,28.555737,2
6921,247.12514,80.293335,99.60921,0
6922,145.27747,42.314278,128.02989,6
6923,242.16759,86.89894,97.36354,0
6924,128.22108,181.7808,151.73485,4
6925,249.49261,96.79038,86.16063,0
6926,138.5623,74.484985,135.75043,6
6927,276.02713,99.62352,111.25336,0
6928,89.677666,0,0,1
6929,60.80763,47.487267,20.344145,2
6930,0,44.23471,40.591373,3
6931,138.18515,189.7114,165.07004,4
6932,38.138824,106.24866,194.59476,5
6933,221.73796,68.35666,202.12811,6
6934,84.233734,156.41245,0,7
6935,31.446337,0,127.68941,8
6936,0,149.20789,10.3663025,9
6937,200.54318,73.94489,85.756195,0
6938,85.59485,0,0,1
6939,65.665306,56.689693,25.087172,2
6940,0,35.841007,31.19219,3
6941,138.80324,193.6131,167.47989,4
6942,3.6040683,95.34389,162.44556,5
6943,191.61531,56.462406,181.7124,6
6944,65.411606,139.21182,0,7
6945,37.579494,0,97.62952,8
6946,4.8822103,161.91544,27.847918,9
6947,254.31978,89.165375,102.795815,0
6948,101.30877,0,5.9267015,1
6949,82.7555,71.15048,30.965427,2
6950,0,34.916508,34.490208,3
6951,137.2258,198.73245,168.85333,4
6952,2.8715453,84.41891,173.54074,5
6953,198.91501,49.547543,175.1267,6
6954,39.866364,64.43206,0,7
6955,18.98126,0,130.6495,8
6956,0,137.90103,2.650158,9
6957,0,47.329395,41.493736,3
6958,26.537882,0,110.391205,8
6959,280.56683,104.99722,112.861336,0
6960,62.62451,114.19811,0,7
6961,76.67693,0,0,1
6962,226.16803,81.453545,105.5559,0
6963,65.4376,128.47621,0,7
6964,0,76.54205,140.18501,5
6965,5.7567587,84.84444,156.12921,5
6966,198.54672,69.47772,184.95905,6
6967,1.1759627,74.35256,3.9270523,9
6968,201.30228,76.149315,86.600815,0
6969,109.519196,0,0,1
6970,223.3355,86.50567,84.05302,0
6971,229.13733,84.3747,80.27092,0
6972,27.21815,0,163.76004,8
6973,0,44.258682,39.740917,3
6974,141.66669,185.51154,172.66,4
6975,0,38.529636,33.990685,3
6976,97.85161,0,0,1
6977,0,93.459045,190.35301,5
6978,234.64236,87.207,94.34519,0
6979,268.258,98.59009,108.38761,0
6980,12.503205,113.7276,15.330812,9
6981,2.6122103,70.560074,129.11278,5
6982,0,49.078773,44.41404,3
6983,90.38004,137.33142,115.59478,4
6984,0,110.83702,0,9
6985,0,49.65871,45.41427,3
6986,56.178684,102.84668,0,7
6987,190.85768,66.99125,181.61787,6
6988,0,130.01193,15.843145,9
6989,78.51295,64.27373,29.256884,2
6990,105.25082,153.88306,124.97172,4
6991,22.469986,85.97087,146.87442,5
6992,76.87664,146.146,0,7
6993,83.06795,72.8485,36.04628,2
6994,148.85591,48.15731,140.3153,6
6995,136.25989,211.22356,166.96404,4
6996,0,104.65241,2.3598309,9
6997,98.061935,147.46648,119.258514,4
6998,0,88.30075,0,9
6999,90.32311,142.04425,117.86601,4
7000,91.35941,0,1.4940289,1
7001,50.605053,41.52518,22.192274,2
7002,55.391636,45.9135,18.649527,2
7003,11.357879,74.68016,146.16676,5
7004,23.352184,0,145.1987,8
7005,101.63804,0,6.240017,1
7006,0,53.433075,48.463745,3
7007,84.03266,71.29161,32.313606,2
7008,0,151.73198,2.1586275,9
7009,129.77603,169.1243,156.4972,4
7010,0,48.804222,46.672817,3
7011,36.467785,0,180.35983,8
7012,87.51008,72.77225,31.637182,2
7013,85.95684,73.44835,29.543493,2
7014,94.43334,0,0,1
7015,71.25015,54.626564,20.98601,2
7016,30.561163,0,111.63458,8
7017,197.88504,40.169353,164.7745,6
7018,2.8768744,87.32599,164.4025,5
7019,84.447586,0,0,1
7020,162.94992,40.421333,144.50967,6
7021,48.477192,86.958954,0,7
7022,80.14891,63.24756,27.594374,2
7023,86.54716,0,0,1
7024,0,48.85139,44.43192,3
7025,0,138.35442,0,9
7026,0,51.061493,45.44114,3
7027,21.522131,0,137.4348,8
7028,63.029755,128.12936,0,7
7029,0,89.25267,160.44385,5
7030,38.079754,56.652584,0,7
7031,214.14377,81.17586,79.86171,0
7032,67.298035,120.50121,0,7
7033,73.812126,119.21666,95.785446,4
7034,26.385708,0,137.8664,8
7035,16.386225,0,71.10434,8
7036,48.808716,88.45291,189.06648,5
7037,273.84006,96.77558,123.79807,0
